Timestamp,MessageType,Latency,StatusCode,RoomId
1760131547962,TEXT,24,200,5
1760131547962,TEXT,24,200,9
1760131547962,TEXT,24,200,11
1760131547962,TEXT,24,200,15
1760131547963,TEXT,24,200,1
1760131547963,TEXT,24,200,6
1760131547982,TEXT,36,200,18
1760131547982,TEXT,35,200,13
1760131547983,TEXT,36,200,13
1760131547983,TEXT,36,200,10
1760131547983,TEXT,35,200,5
1760131547983,JOIN,35,200,17
1760131547983,TEXT,35,200,19
1760131547983,TEXT,36,200,14
1760131547983,TEXT,36,200,3
1760131547983,TEXT,35,200,15
1760131547983,TEXT,36,200,11
1760131547983,TEXT,36,200,13
1760131547983,TEXT,36,200,14
1760131547983,TEXT,36,200,10
1760131547984,TEXT,36,200,4
1760131547987,TEXT,39,200,6
1760131547987,TEXT,39,200,10
1760131547987,TEXT,39,200,4
1760131547987,TEXT,39,200,20
1760131547987,TEXT,39,200,19
1760131547987,TEXT,39,200,5
1760131547987,TEXT,39,200,18
1760131547987,TEXT,39,200,15
1760131547988,TEXT,39,200,20
1760131547988,TEXT,39,200,1
1760131547988,TEXT,39,200,8
1760131547988,LEAVE,40,200,6
1760131547988,TEXT,37,200,13
1760131547988,JOIN,37,200,7
1760131547988,TEXT,36,200,1
1760131547988,TEXT,37,200,8
1760131547988,TEXT,37,200,17
1760131547988,TEXT,37,200,14
1760131547988,JOIN,37,200,13
1760131547988,TEXT,37,200,10
1760131547988,TEXT,37,200,14
1760131547988,TEXT,37,200,8
1760131547988,TEXT,37,200,4
1760131547988,TEXT,37,200,13
1760131547988,TEXT,37,200,17
1760131547988,TEXT,37,200,3
1760131547988,TEXT,37,200,18
1760131547988,TEXT,37,200,17
1760131547988,TEXT,37,200,19
1760131547988,TEXT,40,200,1
1760131547988,TEXT,37,200,17
1760131547988,TEXT,41,200,20
1760131547989,TEXT,41,200,8
1760131547989,TEXT,38,200,18
1760131547989,TEXT,38,200,3
1760131547989,TEXT,38,200,9
1760131547989,LEAVE,38,200,14
1760131547989,TEXT,38,200,20
1760131547989,TEXT,38,200,14
1760131547989,TEXT,38,200,9
1760131547989,TEXT,38,200,16
1760131547989,TEXT,38,200,4
1760131547989,TEXT,38,200,16
1760131547989,TEXT,39,200,17
1760131547989,TEXT,37,200,19
1760131547989,TEXT,38,200,18
1760131547989,TEXT,37,200,12
1760131547990,TEXT,38,200,19
1760131547990,TEXT,41,200,9
1760131547990,TEXT,42,200,18
1760131547990,TEXT,41,200,3
1760131547990,TEXT,37,200,9
1760131547990,TEXT,37,200,19
1760131547990,TEXT,37,200,17
1760131547990,TEXT,37,200,6
1760131547990,TEXT,37,200,9
1760131547990,TEXT,37,200,8
1760131547990,TEXT,37,200,14
1760131547990,TEXT,37,200,4
1760131547990,TEXT,37,200,1
1760131547990,TEXT,37,200,5
1760131547990,TEXT,37,200,5
1760131547990,TEXT,37,200,2
1760131547990,TEXT,37,200,13
1760131547990,TEXT,37,200,2
1760131547990,TEXT,37,200,8
1760131547990,TEXT,37,200,18
1760131547990,TEXT,37,200,1
1760131547990,TEXT,37,200,7
1760131547990,TEXT,37,200,6
1760131547990,TEXT,37,200,13
1760131547990,TEXT,37,200,1
1760131547990,TEXT,37,200,14
1760131547990,TEXT,37,200,11
1760131547990,LEAVE,37,200,18
1760131547990,TEXT,37,200,1
1760131547991,TEXT,37,200,2
1760131547991,TEXT,37,200,18
1760131547991,TEXT,37,200,16
1760131547991,TEXT,37,200,19
1760131547991,TEXT,37,200,8
1760131547991,LEAVE,37,200,20
1760131547991,TEXT,37,200,10
1760131547991,TEXT,37,200,7
1760131547991,TEXT,37,200,11
1760131547991,TEXT,37,200,7
1760131547991,LEAVE,37,200,5
1760131547991,TEXT,34,200,9
1760131547991,TEXT,38,200,11
1760131547991,TEXT,37,200,11
1760131547991,TEXT,38,200,12
1760131547991,TEXT,34,200,12
1760131547991,JOIN,38,200,3
1760131547991,TEXT,39,200,11
1760131547991,TEXT,39,200,2
1760131547991,JOIN,39,200,16
1760131547991,TEXT,43,200,9
1760131547991,TEXT,39,200,13
1760131547991,TEXT,39,200,2
1760131547991,TEXT,39,200,6
1760131547991,TEXT,39,200,18
1760131547991,TEXT,38,200,11
1760131547991,TEXT,43,200,5
1760131547991,TEXT,43,200,1
1760131547991,TEXT,39,200,8
1760131548002,TEXT,39,200,9
1760131548002,TEXT,39,200,14
1760131548002,TEXT,39,200,15
1760131548002,TEXT,39,200,5
1760131548002,TEXT,39,200,11
1760131548002,JOIN,39,200,8
1760131548002,TEXT,39,200,1
1760131548002,TEXT,39,200,6
1760131548011,TEXT,28,200,13
1760131548011,TEXT,28,200,13
1760131548011,TEXT,28,200,10
1760131548011,TEXT,28,200,11
1760131548012,TEXT,27,200,4
1760131548012,JOIN,29,200,18
1760131548012,TEXT,29,200,5
1760131548012,TEXT,28,200,15
1760131548012,TEXT,29,200,17
1760131548012,TEXT,28,200,3
1760131548012,TEXT,29,200,14
1760131548012,JOIN,28,200,13
1760131548012,TEXT,29,200,19
1760131548012,TEXT,28,200,14
1760131548012,TEXT,28,200,10
1760131548019,TEXT,31,200,6
1760131548027,TEXT,39,200,13
1760131548027,TEXT,39,200,1
1760131548027,JOIN,39,200,8
1760131548027,TEXT,39,200,13
1760131548027,TEXT,39,200,7
1760131548027,TEXT,39,200,4
1760131548028,TEXT,39,200,14
1760131548028,TEXT,39,200,8
1760131548028,TEXT,39,200,13
1760131548028,TEXT,39,200,17
1760131548028,LEAVE,39,200,14
1760131548028,TEXT,39,200,10
1760131548028,TEXT,39,200,18
1760131548028,TEXT,39,200,3
1760131548028,TEXT,39,200,19
1760131548028,TEXT,39,200,17
1760131548028,TEXT,39,200,17
1760131548028,TEXT,39,200,1
1760131548028,TEXT,39,200,17
1760131548028,JOIN,41,200,10
1760131548028,TEXT,41,200,4
1760131548028,TEXT,41,200,20
1760131548029,TEXT,41,200,5
1760131548029,JOIN,41,200,19
1760131548029,LEAVE,41,200,18
1760131548029,TEXT,41,200,20
1760131548029,JOIN,41,200,15
1760131548029,TEXT,41,200,1
1760131548029,TEXT,40,200,20
1760131548029,TEXT,40,200,8
1760131548029,TEXT,40,200,9
1760131548029,TEXT,40,200,3
1760131548029,LEAVE,40,200,18
1760131548029,TEXT,40,200,17
1760131548029,TEXT,40,200,14
1760131548029,TEXT,40,200,14
1760131548029,TEXT,40,200,16
1760131548029,TEXT,40,200,9
1760131548030,LEAVE,41,200,6
1760131548030,TEXT,40,200,16
1760131548030,TEXT,40,200,4
1760131548030,TEXT,40,200,18
1760131548030,TEXT,40,200,12
1760131548030,TEXT,40,200,19
1760131548030,TEXT,40,200,20
1760131548030,TEXT,40,200,19
1760131548030,TEXT,42,200,8
1760131548030,TEXT,40,200,17
1760131548030,TEXT,40,200,18
1760131548030,TEXT,40,200,9
1760131548030,TEXT,40,200,3
1760131548030,TEXT,40,200,19
1760131548030,TEXT,40,200,14
1760131548030,TEXT,40,200,9
1760131548032,TEXT,42,200,1
1760131548032,TEXT,42,200,4
1760131548033,TEXT,42,200,5
1760131548035,TEXT,45,200,9
1760131548035,TEXT,45,200,2
1760131548035,TEXT,45,200,6
1760131548035,TEXT,45,200,8
1760131548035,TEXT,45,200,13
1760131548035,TEXT,45,200,1
1760131548035,TEXT,45,200,5
1760131548036,TEXT,45,200,2
1760131548036,TEXT,45,200,7
1760131548036,TEXT,45,200,6
1760131548036,TEXT,45,200,8
1760131548036,TEXT,45,200,18
1760131548036,LEAVE,45,200,1
1760131548036,LEAVE,45,200,13
1760131548036,TEXT,45,200,14
1760131548036,TEXT,45,200,19
1760131548036,TEXT,45,200,1
1760131548036,TEXT,45,200,16
1760131548036,TEXT,45,200,8
1760131548036,TEXT,45,200,2
1760131548036,TEXT,45,200,18
1760131548036,TEXT,45,200,10
1760131548036,TEXT,45,200,11
1760131548036,TEXT,45,200,11
1760131548036,TEXT,45,200,7
1760131548036,TEXT,44,200,11
1760131548036,TEXT,45,200,7
1760131548036,TEXT,45,200,20
1760131548036,TEXT,45,200,5
1760131548036,JOIN,44,200,3
1760131548036,TEXT,45,200,9
1760131548036,TEXT,45,200,18
1760131548036,TEXT,44,200,12
1760131548036,TEXT,44,200,2
1760131548036,TEXT,45,200,11
1760131548036,TEXT,44,200,12
1760131548036,TEXT,44,200,13
1760131548036,TEXT,44,200,16
1760131548036,TEXT,44,200,11
1760131548036,TEXT,44,200,9
1760131548036,JOIN,44,200,18
1760131548036,TEXT,44,200,8
1760131548036,TEXT,44,200,2
1760131548036,JOIN,44,200,6
1760131548036,TEXT,44,200,1
1760131548036,TEXT,44,200,5
1760131548036,TEXT,44,200,11
1760131548043,TEXT,41,200,8
1760131548043,TEXT,41,200,9
1760131548043,TEXT,41,200,14
1760131548043,TEXT,41,200,5
1760131548043,TEXT,41,200,6
1760131548043,TEXT,41,200,15
1760131548043,TEXT,41,200,1
1760131548043,TEXT,41,200,11
1760131548044,TEXT,32,200,13
1760131548044,TEXT,32,200,10
1760131548044,JOIN,32,200,13
1760131548044,TEXT,31,200,18
1760131548044,JOIN,31,200,3
1760131548044,TEXT,32,200,11
1760131548044,TEXT,31,200,15
1760131548044,TEXT,31,200,17
1760131548044,TEXT,31,200,5
1760131548044,TEXT,32,200,4
1760131548044,TEXT,31,200,14
1760131548044,TEXT,31,200,13
1760131548044,TEXT,31,200,10
1760131548044,TEXT,31,200,14
1760131548051,TEXT,38,200,19
1760131548051,TEXT,31,200,6
1760131548065,TEXT,37,200,7
1760131548065,TEXT,37,200,13
1760131548065,TEXT,37,200,17
1760131548065,TEXT,37,200,8
1760131548068,TEXT,40,200,13
1760131548068,TEXT,40,200,8
1760131548068,TEXT,40,200,14
1760131548068,JOIN,40,200,4
1760131548068,TEXT,40,200,13
1760131548068,TEXT,40,200,14
1760131548068,TEXT,40,200,10
1760131548068,TEXT,40,200,19
1760131548068,TEXT,39,200,17
1760131548068,TEXT,40,200,3
1760131548069,JOIN,40,200,10
1760131548069,TEXT,39,200,9
1760131548069,TEXT,40,200,17
1760131548069,TEXT,42,200,1
1760131548069,TEXT,41,200,18
1760131548069,TEXT,40,200,17
1760131548069,TEXT,40,200,4
1760131548069,LEAVE,40,200,20
1760131548069,TEXT,40,200,5
1760131548069,TEXT,41,200,1
1760131548069,TEXT,40,200,15
1760131548069,TEXT,40,200,1
1760131548069,TEXT,40,200,20
1760131548069,TEXT,40,200,19
1760131548069,TEXT,40,200,18
1760131548069,LEAVE,40,200,20
1760131548070,TEXT,40,200,18
1760131548070,TEXT,40,200,8
1760131548070,TEXT,40,200,3
1760131548070,TEXT,40,200,14
1760131548070,TEXT,39,200,20
1760131548070,TEXT,40,200,14
1760131548070,TEXT,40,200,17
1760131548070,TEXT,40,200,9
1760131548070,TEXT,40,200,16
1760131548070,TEXT,40,200,4
1760131548070,TEXT,40,200,16
1760131548070,TEXT,40,200,6
1760131548070,TEXT,39,200,17
1760131548070,TEXT,40,200,18
1760131548070,TEXT,40,200,12
1760131548070,TEXT,40,200,19
1760131548070,TEXT,39,200,9
1760131548070,TEXT,40,200,19
1760131548070,TEXT,39,200,19
1760131548070,TEXT,39,200,9
1760131548070,TEXT,40,200,8
1760131548070,TEXT,39,200,14
1760131548070,TEXT,34,200,8
1760131548070,JOIN,37,200,4
1760131548070,TEXT,37,200,1
1760131548070,TEXT,34,200,9
1760131548070,JOIN,37,200,5
1760131548070,TEXT,34,200,6
1760131548070,TEXT,34,200,13
1760131548070,TEXT,34,200,2
1760131548070,TEXT,34,200,1
1760131548070,TEXT,34,200,5
1760131548070,TEXT,34,200,2
1760131548070,TEXT,34,200,18
1760131548070,TEXT,34,200,13
1760131548070,TEXT,34,200,1
1760131548070,TEXT,34,200,6
1760131548070,TEXT,34,200,7
1760131548070,TEXT,34,200,11
1760131548070,TEXT,34,200,1
1760131548070,TEXT,34,200,16
1760131548070,TEXT,34,200,8
1760131548070,TEXT,34,200,19
1760131548070,TEXT,34,200,18
1760131548070,TEXT,34,200,14
1760131548070,LEAVE,34,200,18
1760131548070,TEXT,34,200,7
1760131548070,TEXT,34,200,20
1760131548070,TEXT,34,200,2
1760131548070,TEXT,34,200,5
1760131548070,TEXT,34,200,10
1760131548070,TEXT,34,200,7
1760131548070,TEXT,34,200,11
1760131548070,TEXT,34,200,11
1760131548070,LEAVE,34,200,3
1760131548070,TEXT,34,200,12
1760131548070,TEXT,34,200,9
1760131548070,TEXT,34,200,12
1760131548070,TEXT,34,200,11
1760131548070,TEXT,34,200,11
1760131548070,TEXT,34,200,2
1760131548070,TEXT,40,200,18
1760131548070,TEXT,34,200,16
1760131548070,TEXT,40,200,3
1760131548070,TEXT,34,200,9
1760131548070,TEXT,34,200,13
1760131548071,TEXT,34,200,2
1760131548071,TEXT,34,200,5
1760131548071,TEXT,34,200,1
1760131548071,TEXT,34,200,18
1760131548070,TEXT,34,200,8
1760131548076,TEXT,39,200,6
1760131548076,TEXT,39,200,11
1760131548076,TEXT,40,200,8
1760131548076,TEXT,25,200,6
1760131548076,TEXT,32,200,13
1760131548076,TEXT,32,200,13
1760131548076,TEXT,32,200,10
1760131548076,TEXT,32,200,18
1760131548076,TEXT,32,200,15
1760131548076,JOIN,32,200,17
1760131548076,TEXT,32,200,3
1760131548076,TEXT,32,200,5
1760131548076,LEAVE,32,200,11
1760131548076,TEXT,32,200,14
1760131548076,TEXT,32,200,13
1760131548076,TEXT,32,200,14
1760131548076,TEXT,32,200,4
1760131548076,TEXT,32,200,10
1760131548076,TEXT,33,200,11
1760131548076,TEXT,33,200,5
1760131548076,TEXT,33,200,8
1760131548076,TEXT,33,200,9
1760131548076,TEXT,33,200,14
1760131548076,TEXT,33,200,15
1760131548077,TEXT,33,200,6
1760131548077,TEXT,33,200,1
1760131548080,TEXT,28,200,19
1760131548108,TEXT,43,200,13
1760131548108,TEXT,39,200,1
1760131548108,TEXT,43,200,7
1760131548108,LEAVE,40,200,8
1760131548108,TEXT,40,200,17
1760131548108,TEXT,40,200,14
1760131548108,TEXT,40,200,13
1760131548108,TEXT,40,200,14
1760131548109,TEXT,40,200,8
1760131548109,TEXT,40,200,10
1760131548109,TEXT,40,200,13
1760131548109,TEXT,40,200,4
1760131548109,TEXT,39,200,17
1760131548109,TEXT,40,200,3
1760131548109,TEXT,39,200,17
1760131548109,TEXT,39,200,18
1760131548109,TEXT,40,200,19
1760131548109,TEXT,39,200,4
1760131548109,TEXT,40,200,17
1760131548109,TEXT,32,200,18
1760131548109,TEXT,40,200,10
1760131548109,TEXT,39,200,20
1760131548109,TEXT,39,200,1
1760131548109,TEXT,39,200,5
1760131548109,TEXT,39,200,19
1760131548109,TEXT,39,200,20
1760131548109,TEXT,39,200,15
1760131548109,TEXT,39,200,18
1760131548109,TEXT,39,200,1
1760131548109,TEXT,39,200,20
1760131548109,TEXT,40,200,9
1760131548109,TEXT,39,200,8
1760131548109,TEXT,39,200,17
1760131548110,TEXT,39,200,3
1760131548110,TEXT,40,200,18
1760131548110,TEXT,39,200,14
1760131548110,JOIN,39,200,14
1760131548110,TEXT,39,200,9
1760131548110,TEXT,39,200,20
1760131548110,TEXT,39,200,16
1760131548110,TEXT,39,200,16
1760131548110,TEXT,39,200,6
1760131548110,TEXT,39,200,4
1760131548110,TEXT,39,200,18
1760131548110,TEXT,39,200,12
1760131548110,TEXT,39,200,19
1760131548110,TEXT,39,200,19
1760131548110,TEXT,39,200,19
1760131548110,JOIN,39,200,8
1760131548110,TEXT,39,200,9
1760131548110,TEXT,40,200,17
1760131548110,TEXT,39,200,6
1760131548110,TEXT,39,200,14
1760131548110,TEXT,39,200,8
1760131548110,TEXT,39,200,9
1760131548110,TEXT,39,200,1
1760131548110,TEXT,39,200,5
1760131548110,TEXT,39,200,4
1760131548110,TEXT,39,200,18
1760131548110,TEXT,39,200,5
1760131548110,TEXT,39,200,2
1760131548110,TEXT,39,200,13
1760131548110,TEXT,39,200,2
1760131548110,TEXT,38,200,8
1760131548110,TEXT,39,200,1
1760131548110,JOIN,39,200,6
1760131548110,LEAVE,39,200,7
1760131548110,TEXT,40,200,13
1760131548110,TEXT,39,200,1
1760131548110,TEXT,39,200,16
1760131548110,TEXT,39,200,11
1760131548110,TEXT,39,200,18
1760131548110,TEXT,40,200,19
1760131548110,TEXT,40,200,18
1760131548110,TEXT,40,200,1
1760131548110,TEXT,40,200,14
1760131548110,TEXT,40,200,5
1760131548110,TEXT,40,200,8
1760131548110,TEXT,40,200,2
1760131548110,TEXT,40,200,10
1760131548110,TEXT,40,200,3
1760131548110,TEXT,40,200,7
1760131548110,TEXT,40,200,11
1760131548110,TEXT,40,200,20
1760131548110,TEXT,40,200,7
1760131548110,TEXT,40,200,11
1760131548110,TEXT,40,200,12
1760131548111,JOIN,40,200,11
1760131548111,TEXT,40,200,9
1760131548111,TEXT,40,200,18
1760131548111,TEXT,40,200,12
1760131548111,TEXT,40,200,11
1760131548111,TEXT,40,200,9
1760131548111,TEXT,40,200,2
1760131548111,TEXT,40,200,16
1760131548111,TEXT,40,200,3
1760131548112,TEXT,41,200,9
1760131548112,TEXT,41,200,13
1760131548112,TEXT,41,200,2
1760131548112,TEXT,41,200,18
1760131548112,LEAVE,35,200,6
1760131548112,TEXT,35,200,11
1760131548112,TEXT,35,200,8
1760131548112,TEXT,41,200,1
1760131548112,TEXT,41,200,5
1760131548141,TEXT,64,200,6
1760131548141,TEXT,64,200,13
1760131548141,TEXT,64,200,13
1760131548141,TEXT,64,200,10
1760131548141,TEXT,64,200,17
1760131548141,JOIN,64,200,15
1760131548141,TEXT,64,200,3
1760131548141,TEXT,64,200,11
1760131548141,TEXT,64,200,5
1760131548152,TEXT,43,200,13
1760131548152,TEXT,43,200,1
1760131548152,TEXT,43,200,7
1760131548152,TEXT,43,200,8
1760131548152,JOIN,43,200,14
1760131548152,TEXT,43,200,13
1760131548152,TEXT,43,200,4
1760131548152,TEXT,43,200,8
1760131548152,TEXT,43,200,13
1760131548153,TEXT,44,200,17
1760131548153,TEXT,44,200,14
1760131548153,TEXT,43,200,10
1760131548153,TEXT,44,200,3
1760131548153,TEXT,44,200,18
1760131548154,TEXT,77,200,13
1760131548154,TEXT,44,200,17
1760131548154,TEXT,44,200,17
1760131548154,TEXT,77,200,14
1760131548154,TEXT,77,200,14
1760131548154,TEXT,77,200,10
1760131548155,TEXT,45,200,19
1760131548155,TEXT,45,200,17
1760131548155,TEXT,45,200,18
1760131548155,TEXT,45,200,10
1760131548155,TEXT,45,200,4
1760131548155,TEXT,45,200,20
1760131548155,TEXT,45,200,1
1760131548155,TEXT,45,200,5
1760131548155,TEXT,45,200,20
1760131548155,TEXT,45,200,19
1760131548155,TEXT,45,200,15
1760131548155,TEXT,78,200,4
1760131548155,TEXT,45,200,18
1760131548155,TEXT,75,200,19
1760131548155,TEXT,46,200,1
1760131548155,TEXT,45,200,20
1760131548155,TEXT,45,200,9
1760131548155,TEXT,45,200,8
1760131548155,TEXT,45,200,17
1760131548155,TEXT,45,200,3
1760131548155,TEXT,45,200,14
1760131548155,TEXT,45,200,18
1760131548156,TEXT,45,200,14
1760131548156,TEXT,45,200,9
1760131548156,TEXT,45,200,16
1760131548156,TEXT,45,200,6
1760131548156,TEXT,45,200,16
1760131548156,TEXT,45,200,20
1760131548156,TEXT,45,200,4
1760131548156,TEXT,45,200,18
1760131548156,TEXT,79,200,5
1760131548156,TEXT,45,200,19
1760131548156,TEXT,45,200,12
1760131548156,TEXT,45,200,19
1760131548156,TEXT,79,200,15
1760131548156,JOIN,79,200,6
1760131548156,TEXT,79,200,1
1760131548156,TEXT,45,200,8
1760131548156,TEXT,45,200,19
1760131548156,TEXT,45,200,17
1760131548156,TEXT,46,200,9
1760131548156,TEXT,45,200,8
1760131548156,TEXT,45,200,14
1760131548156,TEXT,45,200,1
1760131548156,TEXT,46,200,6
1760131548156,TEXT,45,200,4
1760131548156,TEXT,46,200,9
1760131548156,TEXT,45,200,13
1760131548156,TEXT,45,200,2
1760131548156,TEXT,45,200,5
1760131548156,TEXT,46,200,5
1760131548156,TEXT,45,200,1
1760131548156,TEXT,45,200,2
1760131548156,TEXT,46,200,18
1760131548156,TEXT,46,200,8
1760131548156,TEXT,45,200,13
1760131548156,TEXT,45,200,6
1760131548156,TEXT,45,200,11
1760131548156,TEXT,45,200,7
1760131548156,TEXT,45,200,16
1760131548156,JOIN,45,200,18
1760131548156,TEXT,45,200,18
1760131548156,TEXT,45,200,1
1760131548156,TEXT,45,200,5
1760131548156,TEXT,45,200,1
1760131548156,TEXT,45,200,19
1760131548156,TEXT,45,200,14
1760131548156,TEXT,45,200,2
1760131548156,TEXT,45,200,8
1760131548156,TEXT,45,200,7
1760131548156,TEXT,45,200,3
1760131548156,TEXT,45,200,11
1760131548156,TEXT,45,200,7
1760131548156,TEXT,45,200,20
1760131548156,TEXT,45,200,10
1760131548156,TEXT,45,200,11
1760131548156,TEXT,45,200,11
1760131548156,TEXT,45,200,9
1760131548156,LEAVE,45,200,12
1760131548156,TEXT,45,200,18
1760131548156,TEXT,45,200,12
1760131548156,TEXT,45,200,9
1760131548156,TEXT,45,200,11
1760131548156,TEXT,45,200,2
1760131548156,TEXT,79,200,14
1760131548156,TEXT,45,200,16
1760131548156,TEXT,45,200,3
1760131548156,TEXT,79,200,8
1760131548156,TEXT,44,200,9
1760131548156,JOIN,79,200,9
1760131548156,TEXT,44,200,13
1760131548156,TEXT,44,200,2
1760131548156,TEXT,44,200,6
1760131548156,TEXT,44,200,18
1760131548157,TEXT,44,200,5
1760131548157,TEXT,44,200,8
1760131548157,JOIN,44,200,1
1760131548157,TEXT,80,200,11
1760131548157,TEXT,44,200,11
1760131548163,TEXT,22,200,13
1760131548163,JOIN,22,200,6
1760131548163,TEXT,22,200,13
1760131548163,TEXT,22,200,10
1760131548163,TEXT,22,200,15
1760131548164,TEXT,22,200,5
1760131548164,TEXT,22,200,17
1760131548164,TEXT,22,200,3
1760131548164,TEXT,22,200,11
1760131548180,TEXT,27,200,1
1760131548180,TEXT,27,200,13
1760131548180,JOIN,27,200,7
1760131548180,JOIN,27,200,8
1760131548180,TEXT,27,200,4
1760131548180,JOIN,27,200,13
1760131548180,TEXT,27,200,14
1760131548180,TEXT,27,200,8
1760131548184,TEXT,31,200,13
1760131548201,TEXT,48,200,17
1760131548206,TEXT,53,200,14
1760131548213,TEXT,32,200,1
1760131548213,LEAVE,32,200,13
1760131548213,TEXT,32,200,7
1760131548213,TEXT,60,200,10
1760131548213,TEXT,32,200,13
1760131548213,LEAVE,32,200,8
1760131548213,TEXT,32,200,14
1760131548213,TEXT,32,200,8
1760131548213,TEXT,32,200,4
1760131548213,TEXT,29,200,13
1760131548213,TEXT,59,200,17
1760131548213,TEXT,58,200,19
1760131548213,TEXT,59,200,3
1760131548213,TEXT,59,200,18
1760131548213,TEXT,59,200,17
1760131548213,TEXT,49,200,6
1760131548213,TEXT,58,200,18
1760131548213,TEXT,59,200,14
1760131548213,TEXT,58,200,10
1760131548213,TEXT,49,200,10
1760131548213,JOIN,58,200,4
1760131548213,JOIN,58,200,1
1760131548213,TEXT,58,200,20
1760131548213,TEXT,49,200,3
1760131548213,TEXT,49,200,13
1760131548213,TEXT,58,200,5
1760131548213,TEXT,49,200,11
1760131548213,TEXT,59,200,14
1760131548213,TEXT,59,200,13
1760131548213,TEXT,49,200,17
1760131548213,TEXT,50,200,13
1760131548213,TEXT,58,200,17
1760131548215,TEXT,59,200,19
1760131548215,LEAVE,59,200,15
1760131548215,TEXT,60,200,10
1760131548215,TEXT,59,200,20
1760131548215,TEXT,51,200,5
1760131548215,TEXT,59,200,19
1760131548215,TEXT,59,200,4
1760131548215,TEXT,51,200,15
1760131548215,TEXT,59,200,18
1760131548215,TEXT,59,200,1
1760131548215,TEXT,59,200,20
